gyro_rad[0],gyro_rad[1],gyro_rad[2]
0.23164149,0.2717794,-0.22341466
0.2234589,0.28237647,-0.23083287
0.2250294,0.27598855,-0.2249425
0.2343537,0.27003595,-0.22305657
0.23429437,0.27287704,-0.22372565
0.22937365,0.27729034,-0.22561646
0.22968014,0.27198076,-0.22407605
0.23125796,0.27085552,-0.22428511
0.21788447,0.28379098,-0.22660264
0.21771885,0.28355637,-0.22904615
0.2241991,0.27455813,-0.22536094
0.22185816,0.2791671,-0.22604044
0.23001616,0.2681392,-0.22360064
0.23191045,0.27089024,-0.22387835
0.23126768,0.27440622,-0.22404219
0.22267734,0.27724317,-0.22727592
0.22122313,0.27750584,-0.2252198
0.23056419,0.27155286,-0.22391549
0.040676415,-0.2514344,-0.39475626
0.010284215,-0.25392595,-0.4370881
-0.008693278,-0.25462008,-0.43746674
-0.002187401,-0.2511421,-0.43776882
-0.0077986717,-0.25247312,-0.43466038
-0.009852484,-0.25409758,-0.43449593
-0.013483189,-0.25337324,-0.4333512
-0.009936184,-0.25205708,-0.4331498
0.0005875826,-0.2522093,-0.43339977
-0.006728813,-0.2538552,-0.43266317
-0.01102531,-0.25578886,-0.43364593
0.0027297735,-0.25238812,-0.4342545
-0.00064879656,-0.25508267,-0.43083957
-0.004727304,-0.25695002,-0.43197373
-0.012425102,-0.2579522,-0.431125
-0.020521417,-0.2577594,-0.43025723
-0.00854066,-0.25354072,-0.43321726
-0.008057222,-0.25372487,-0.4333261
-0.0071310997,-0.24996078,-0.43276942
0.0014533699,-0.24988599,-0.43057004
0.004197091,-0.24959946,-0.43089458
-0.0034491718,-0.25580722,-0.43069944
-0.00895457,-0.25808424,-0.43063298
-0.009471551,-0.2568183,-0.43165618
-0.013844319,-0.25799996,-0.42921695
0.1417571,-0.27846435,-0.08807051
0.093496695,-0.28024,-0.07945485
0.08573742,-0.27218503,-0.077603795
0.074280635,-0.26908785,-0.07874132
0.07685876,-0.26673716,-0.07878746
0.08398792,-0.27025318,-0.078624174
0.08285822,-0.26754987,-0.081701
0.08179635,-0.26626128,-0.08042802
0.08245118,-0.26676273,-0.080966875
0.07828364,-0.2671355,-0.08046907
0.07490067,-0.26692116,-0.07882787
0.081462756,-0.26668304,-0.07919233
0.07607898,-0.26612085,-0.079288684
0.08042182,-0.2666764,-0.079266496
0.07761188,-0.2661776,-0.08041586
0.07991025,-0.2682991,-0.08103188
0.07716599,-0.26708418,-0.07941079
0.07575822,-0.2664792,-0.08065893
0.078583896,-0.26766908,-0.0791518
0.076784685,-0.266691,-0.08087805
0.074569285,-0.2656457,-0.0804562
0.072892696,-0.2653442,-0.07865539
0.07612735,-0.26656175,-0.07923113
0.074713826,-0.26434052,-0.07857351
0.076682255,-0.2640369,-0.07789306
-0.60931206,-0.1308194,-0.024130834
-0.81102896,-0.14450973,-0.03466185
-0.86944026,-0.1506123,-0.03543783
-0.9203167,-0.15289907,-0.044238698
-0.9394713,-0.14699003,-0.04869663
-0.9321865,-0.14542502,-0.033206463
-0.96037865,-0.14582795,-0.045955252
-0.94407904,-0.14237142,-0.03743922
-0.93863416,-0.14263675,-0.02929615
-0.9505562,-0.13958025,-0.036777154
-0.93621397,-0.14013325,-0.030530399
-0.9707602,-0.1433689,-0.052593783
-0.9640655,-0.14282228,-0.059027858
-0.9554035,-0.14476556,-0.04730568
-0.96230793,-0.14478904,-0.04772251
-0.94633883,-0.14184211,-0.036095556
-0.9502561,-0.13829944,-0.04276322
-0.9709181,-0.14078091,-0.060247462
-0.9439188,-0.14335144,-0.041124478
-0.9493099,-0.14423291,-0.033014905
-0.9443629,-0.14247888,-0.026756294
-0.960458,-0.14261559,-0.03877114
-0.9368994,-0.14044426,-0.0251279
-0.9667823,-0.14522111,-0.049294405
-0.93522817,-0.13919935,-0.033551633
0.5114904,-0.2606396,-0.033021502
0.45165843,-0.37734103,-0.07548615
0.4395054,-0.40847844,-0.075403705
0.46355408,-0.37299442,-0.07246147
0.51444376,-0.36585668,-0.07034167
0.5243899,-0.36424175,-0.065417655
0.5494063,-0.35646322,-0.0685751
0.57813317,-0.3517542,-0.0719428
0.5797142,-0.3692631,-0.07285163
0.5484333,-0.3889918,-0.063023545
0.56250453,-0.35849637,-0.06689318
0.5883091,-0.35076055,-0.07087828
0.5678813,-0.37310666,-0.06581606
0.54722536,-0.38050777,-0.06294122
0.5355855,-0.3707055,-0.061888266
0.55780715,-0.34864536,-0.06509292
0.5495784,-0.36287877,-0.064703055
0.57756764,-0.34258392,-0.06484677
0.6051045,-0.34320778,-0.07239817
0.60130423,-0.36429644,-0.07730654
0.56505084,-0.3885391,-0.07208481
0.57875305,-0.36207333,-0.07385801
0.5950984,-0.367925,-0.07836221
0.56588817,-0.38088253,-0.0730153
0.5506601,-0.3883353,-0.070050985
-0.15199435,0.18445393,0.038110424
-0.21966892,0.20841539,0.038853902
-0.21196096,0.23540884,0.041299496
-0.19402185,0.2535666,0.043593716
-0.18300287,0.2548309,0.040570084
-0.18330848,0.25237337,0.03468508
-0.18768853,0.2514936,0.03293545
-0.18287729,0.24780798,0.021750312
-0.17817256,0.25057608,0.026463274
-0.18300976,0.25603718,0.026057351
-0.17677061,0.25688282,0.03247648
-0.1820217,0.25282696,0.029557679
-0.18459572,0.25232938,0.027514216
-0.17780915,0.25627264,0.031089414
-0.18223284,0.2507792,0.029980522
-0.18336248,0.24724513,0.02878334
-0.17593497,0.2541205,0.032760266
-0.17565323,0.2551804,0.03620645
-0.17389534,0.25621122,0.038045797
-0.17141649,0.2558872,0.0417183
-0.17158282,0.25421226,0.042455334
-0.17639771,0.252655,0.041895043
-0.18586639,0.251884,0.04153413
-0.18084097,0.25502118,0.04361165
-0.18085563,0.25556144,0.042990435
0.4510804,0.055436045,-0.020952497
0.45491764,0.022564337,-0.07955388
0.45453152,0.026487373,-0.08824848
0.47779498,0.045073904,-0.085221305
0.49753353,0.052163854,-0.08731422
0.51250196,0.058346853,-0.083616056
0.5148938,0.053035602,-0.082818076
0.51508796,0.052753806,-0.08478731
0.5210892,0.05227846,-0.08483088
0.5236218,0.054977953,-0.087214395
0.5260477,0.052029848,-0.086609244
0.5183475,0.05159661,-0.08305455
0.5105876,0.043697737,-0.08269772
0.503384,0.05004224,-0.07819791
0.51627505,0.062369138,-0.08009912
0.526891,0.06437011,-0.08374424
0.52318203,0.056064576,-0.08338139
0.51534986,0.05132912,-0.08531205
0.51288426,0.049763948,-0.08188297
0.51083076,0.050831586,-0.08118838
0.50462294,0.050191,-0.07802175
0.5003561,0.0502121,-0.0771984
0.50607276,0.054862782,-0.07802759
0.512557,0.055838346,-0.07955332
0.5155462,0.056858644,-0.08021675
0.20692311,0.34281898,0.08727434
0.19623171,0.3661407,0.08694962
0.19024305,0.37688416,0.0912237
0.1960098,0.38785934,0.09214954
0.19679339,0.39151943,0.093962654
0.18826826,0.3915363,0.096074134
0.19378032,0.39872685,0.09594105
0.2038349,0.40295345,0.094024345
0.20448636,0.4027888,0.09416731
0.20159616,0.40417674,0.095228985
0.20362486,0.40380716,0.093071565
0.20324467,0.40304342,0.093391314
0.20213453,0.3997829,0.091889456
0.19408153,0.39648655,0.091686845
0.18883915,0.3954744,0.09256084
0.18818037,0.39782196,0.098083645
0.18982984,0.3993054,0.09952013
0.18991183,0.3999356,0.09326561
0.19755287,0.40695524,0.095050335
0.191444,0.40279883,0.09841001
0.20133965,0.398084,0.09843391
0.20413934,0.40272123,0.09137377
0.20923246,0.40818787,0.09691356
0.20658542,0.40524393,0.09336172
0.1991979,0.40281436,0.0963383
0.3385958,0.2880752,0.1142343
0.30104166,0.27183044,0.10649896
0.2859779,0.2684813,0.104413375
0.2851535,0.27180213,0.103490636
0.28189605,0.2792545,0.104654476
0.2804103,0.27969348,0.10256873
0.28596783,0.28559202,0.10310966
0.2845103,0.28829283,0.1077704
0.28202474,0.28276634,0.10547952
0.28961033,0.2862847,0.10576153
0.28560436,0.28289968,0.1026137
0.28433108,0.28096706,0.10147743
0.2862653,0.2862231,0.10490616
0.28379488,0.2855329,0.10511449
0.28731602,0.28385812,0.10452631
0.28396297,0.2857427,0.10339171
0.29183966,0.2926218,0.10592544
0.29325342,0.28947175,0.10407573
0.2895264,0.2883649,0.10499628
0.2826379,0.2872944,0.10833022
0.27823418,0.28491205,0.10924974
0.27312404,0.28262466,0.106796086
0.2803238,0.28783303,0.107853055
0.2738074,0.28363168,0.10692835
0.2808705,0.28814203,0.10663776
0.12500495,0.3008871,0.07345868
0.05287674,0.27829197,0.07597733
0.011818051,0.2580619,0.079937756
-0.004103124,0.2575728,0.08508589
-0.010405511,0.25988954,0.088659205
-0.015882343,0.25685248,0.084927045
-0.014759243,0.2671547,0.087533854
-0.017203555,0.26440743,0.087076806
-0.021418333,0.2627672,0.090400405
-0.021385528,0.2630644,0.08836257
-0.018167838,0.26816738,0.092097245
-0.015725821,0.26710892,0.086499326
-0.01582168,0.26873887,0.08949467
-0.019928426,0.26599565,0.09352853
-0.01788684,0.2641487,0.087523945
-0.014665775,0.26278964,0.09109446
-0.017603762,0.26318341,0.08578994
-0.014124483,0.26831934,0.0873994
-0.013277464,0.2631361,0.087602384
-0.018912323,0.25571316,0.087544434
-0.01921177,0.26043057,0.08773329
-0.016292155,0.26514867,0.08798032
-0.01649484,0.26671627,0.08918696
-0.019067585,0.26375473,0.088653795
-0.022538736,0.26074532,0.08758534
0.05367236,-0.014886033,0.025490485
-0.049638018,-0.13095385,0.018709663
-0.059278697,-0.13904199,0.023678169
-0.0534613,-0.13581252,0.02763196
-0.0483485,-0.1300005,0.028274283
-0.047987163,-0.13255358,0.026352696
-0.048463874,-0.13301086,0.025605641
-0.04879684,-0.13513379,0.02335915
-0.048823893,-0.13182713,0.024476856
-0.049999163,-0.13750462,0.02453217
-0.05260233,-0.13708295,0.027517155
-0.05273965,-0.14399669,0.023723908
-0.05300033,-0.1382619,0.027531296
-0.054447807,-0.13888136,0.027478911
-0.051755577,-0.13865684,0.026769847
-0.052266955,-0.13499016,0.023484975
-0.051082537,-0.1463517,0.022763975
-0.054073147,-0.14029628,0.023213841
-0.052244164,-0.13746925,0.02472309
-0.053873546,-0.13861747,0.026444621
-0.052746296,-0.13966793,0.023956746
-0.05239074,-0.14147137,0.025128208
-0.053962275,-0.14359349,0.024930865
-0.05232206,-0.13860404,0.023826212
-0.049572833,-0.13746208,0.024370544
-0.5054042,-0.2340714,0.101034656
-0.69756377,-0.3568029,0.11884639
-0.8025821,-0.43702608,0.10328984
-0.79078996,-0.42009947,0.12187052
-0.75715464,-0.37604296,0.1489917
-0.77035964,-0.38548213,0.13906585
-0.77909046,-0.39503598,0.1382239
-0.78560466,-0.40672806,0.13170989
-0.7621156,-0.38570952,0.14909361
-0.76806635,-0.38525158,0.14707635
-0.7613252,-0.3801661,0.149309
-0.75671846,-0.37560725,0.15283136
-0.78032595,-0.40457302,0.12947349
-0.7595009,-0.3858837,0.14685227
-0.77513504,-0.39578372,0.13774376
-0.7636447,-0.38674137,0.14183997
-0.7678119,-0.3880336,0.1420613
-0.7893149,-0.4051285,0.13135284
-0.763872,-0.3826555,0.1451886
-0.797833,-0.409767,0.12598537
-0.82710433,-0.45438734,0.0976505
-0.81341094,-0.45660856,0.10560733
-0.77598345,-0.40772012,0.13927904
-0.78966516,-0.4045955,0.1329155
-0.79317266,-0.4214617,0.12533931
-0.30816656,-0.2871794,0.07837537
-0.4638477,-0.42482919,0.04364443
-0.49194056,-0.47104722,0.01907546
-0.49219683,-0.48722678,0.008173551
-0.49568135,-0.4963147,0.009285409
-0.47678033,-0.4894759,0.0058372356
-0.4806769,-0.48938257,0.0052972734
-0.47660527,-0.49137712,0.004038077
-0.46991068,-0.49235606,0.0035189763
-0.4698929,-0.49007177,0.0058969073
-0.46073097,-0.48388976,0.004475005
-0.4770972,-0.4923463,0.0042516887
-0.46903402,-0.49053806,0.0030320063
-0.46748546,-0.48521233,0.0064564347
-0.4689289,-0.48736715,0.007208053
-0.47247958,-0.4928813,0.004884355
-0.4829718,-0.4941004,0.006702557
-0.47216094,-0.49273056,0.002285447
-0.4653476,-0.48582017,0.0045217387
-0.47107604,-0.49009204,0.003480468
-0.4706027,-0.4886151,0.003965888
-0.48614818,-0.4948864,0.005884953
-0.46247104,-0.48736012,0.0016595349
-0.45703968,-0.4791767,0.002884686
-0.47056174,-0.48447043,0.0054782704
0.39485157,0.06102354,0.1019637
0.3735183,0.028951526,0.08160709
0.37814367,0.026505418,0.082833365
0.38175678,0.03139037,0.08768143
0.38172805,0.032781072,0.089402676
0.3842737,0.04123138,0.09840317
0.38174927,0.033060864,0.090790436
0.38454682,0.034015954,0.088574305
0.38370204,0.034272783,0.08851719
0.38086444,0.02877409,0.08505544
0.38256264,0.03200659,0.08609001
0.38532716,0.04954931,0.099438965
0.38075477,0.029686734,0.08515486
0.38321024,0.03927602,0.091402665
0.38092518,0.027528666,0.083445355
0.38223827,0.038424484,0.09140164
0.3830815,0.032996573,0.08795139
0.3837939,0.040780738,0.09317154
0.3816452,0.03905219,0.092132494
0.38433832,0.036497906,0.09042767
0.38218015,0.029419146,0.085732296
0.3823635,0.03362657,0.088514954
0.38072014,0.029586576,0.08662337
0.3837359,0.038566068,0.0914105
0.37910783,0.031042218,0.0872955
0.015724689,0.3847668,0.027363956
0.016625017,0.38805312,0.0090592615
0.02193512,0.3975892,0.004701577
0.023066,0.4038104,0.004403744
0.020253152,0.39736143,0.0016611964
0.015496746,0.3984613,0.0047135428
0.016009077,0.39322388,0.003355682
0.017594546,0.39705312,0.002291862
0.021027744,0.39379248,-0.0006351508
0.021041378,0.39784974,-0.0015656538
0.020146236,0.39851147,-0.003157977
0.015077218,0.40206397,1.2155622e-05
0.015515864,0.3941767,9.9115074e-05
0.01535739,0.39872798,0.0001736544
0.014526203,0.39848366,0.0014768057
0.012164995,0.39584488,0.0015166961
0.01732567,0.39537415,0.00537676
0.0127235055,0.39933538,0.004517909
0.017830685,0.3932637,0.0015796758
0.020499691,0.39542,-0.0018107444
0.016062453,0.4049071,0.006276563
0.011906236,0.39704436,0.007899251
0.01410301,0.38446227,0.0038915388
0.017236024,0.3926348,0.0045264326
0.020154461,0.39473274,0.0014488846
0.3186192,0.24229062,0.07816931
0.36273974,0.23198086,0.07628537
0.38201123,0.23502919,0.07786398
0.38035178,0.22810113,0.07267213
0.3805601,0.23046383,0.07209693
0.381207,0.23207468,0.07280544
0.3826887,0.23630601,0.07220833
0.38111174,0.22999167,0.071550205
0.3824883,0.23191741,0.072574615
0.38638288,0.23643789,0.07309601
0.38101488,0.22958016,0.07088042
0.3810941,0.23275867,0.07102315
0.38300973,0.23589325,0.074035645
0.38167244,0.23243517,0.07286266
0.3835842,0.24351409,0.07604841
0.3811555,0.23538622,0.07156807
0.38255858,0.23482531,0.071442075
0.3808787,0.23494312,0.070601866
0.38190293,0.23708126,0.070941344
0.38351017,0.23535115,0.07226415
0.3858618,0.23927805,0.073222436
0.3811978,0.22947589,0.0714593
0.38174242,0.23164174,0.072700724
0.38109434,0.23182672,0.074132904
0.38402867,0.24028856,0.07496063
-0.24269159,0.33295372,-0.077336706
-0.252917,0.37654558,-0.11141206
-0.24569501,0.39287993,-0.12421116
-0.2405859,0.39444643,-0.12872785
-0.23679793,0.39746192,-0.13117504
-0.24625747,0.39938715,-0.13254094
-0.24222228,0.39516902,-0.13474876
-0.24137487,0.40191868,-0.13786297
-0.24753663,0.39713448,-0.13351193
-0.24503922,0.39073324,-0.13362469
-0.2406868,0.3974705,-0.13686796
-0.25031823,0.4015113,-0.13595912
-0.25044855,0.39257574,-0.13333052
-0.24773455,0.3907305,-0.13359666
-0.24042098,0.39621538,-0.1345461
-0.24725187,0.39997205,-0.13377637
-0.25256377,0.38861638,-0.13099301
-0.25220543,0.3900965,-0.13336505
-0.24228957,0.39895156,-0.13383237
-0.24217469,0.4024709,-0.13745081
-0.24870104,0.39868078,-0.12939909
-0.2442635,0.39095742,-0.13479286
-0.24502555,0.40041044,-0.13715667
-0.24099138,0.40067282,-0.13751969
-0.24221435,0.4044994,-0.14053535
0.097147465,-0.084158,-0.077625915
0.037964404,-0.16229525,-0.13529068
0.038230345,-0.15818904,-0.13885242
0.04067558,-0.14865454,-0.13933977
0.045913443,-0.15393715,-0.14535177
0.0404229,-0.15360768,-0.14151111
0.03934887,-0.15091367,-0.14276521
0.039892316,-0.15156569,-0.14171854
0.039620638,-0.14794761,-0.14015442
0.04228869,-0.1508357,-0.1451044
0.039234966,-0.15416758,-0.14351007
0.039924547,-0.15139045,-0.14220059
0.039262056,-0.14747773,-0.14087042
0.04217057,-0.14575815,-0.14258346
0.038755327,-0.15157536,-0.14428928
0.03747277,-0.15162252,-0.14141771
0.039906025,-0.14634782,-0.14047809
0.04006803,-0.15381825,-0.14620239
0.03954318,-0.15321255,-0.14212579
0.040220425,-0.15407667,-0.1450885
0.038632855,-0.15216622,-0.1433399
0.039886758,-0.15498379,-0.1461086
0.035492122,-0.16132514,-0.14636935
0.039724335,-0.15294668,-0.14266141
0.035471603,-0.15969875,-0.14564921
-0.24919848,-0.27650294,0.05973676
-0.41380343,-0.3783957,0.033194244
-0.44414058,-0.39201617,0.03313805
-0.4490213,-0.4032581,0.033411466
-0.44752133,-0.39193365,0.033128634
-0.4509694,-0.39724976,0.031021811
-0.44654283,-0.39823744,0.032624252
-0.44358012,-0.39638433,0.035099484
-0.45012257,-0.40692055,0.031758934
-0.4580605,-0.40466306,0.028574854
-0.4478648,-0.39590347,0.031388156
-0.45108393,-0.40096307,0.02831614
-0.44387534,-0.39272344,0.034209535
-0.45124996,-0.400976,0.03229609
-0.44544753,-0.3956787,0.031390287
-0.43939927,-0.39026278,0.032594457
-0.44313207,-0.3989723,0.03047721
-0.45205033,-0.40109646,0.029626034
-0.4556415,-0.4069576,0.027264975
-0.45251843,-0.39984915,0.02884189
-0.45526618,-0.3999335,0.025893584
-0.44850639,-0.39652836,0.027975015
-0.45036215,-0.39780876,0.029495962
-0.46142095,-0.4073351,0.029343657
-0.45342287,-0.39982048,0.029504694
0.11675377,0.22932652,0.09643441
0.12532215,0.24842316,0.096455954
0.13102244,0.25755695,0.098555975
0.1291634,0.25308183,0.09808751
0.12928702,0.25476775,0.09890219
0.13200538,0.2538761,0.0988955
0.124187514,0.26328,0.10129694
0.12251802,0.25208998,0.09919577
0.12481876,0.2552626,0.098496445
0.12823118,0.25220463,0.09740082
0.12941174,0.2565614,0.0980402
0.13127114,0.2537618,0.09792093
0.12725513,0.25753787,0.097692914
0.12829433,0.25659063,0.09844463
0.123988554,0.25944275,0.09909227
0.123326704,0.25083545,0.09858874
0.12669428,0.25552177,0.099789806
0.12845089,0.25539577,0.09884209
0.12665065,0.25881323,0.09979799
0.129883,0.2550209,0.09886522
0.12965386,0.25554863,0.09819087
0.1302696,0.25626683,0.09857718
0.12754215,0.25662616,0.097580634
0.12817137,0.25400183,0.0976629
0.12832655,0.25823882,0.09953716
0.11848767,-0.01878757,0.06220151
0.07626222,-0.032953955,0.052015256
0.07118896,-0.03439089,0.05486502
0.06971498,-0.032076135,0.057161238
0.06776698,-0.031004123,0.058146928
0.065564245,-0.031523775,0.05823442
0.06562552,-0.035272326,0.05763075
0.06712255,-0.026803121,0.060099643
0.06966679,-0.02757202,0.05791269
0.06996013,-0.025497954,0.059157256
0.06985119,-0.02996974,0.057557303
0.063612655,-0.03295972,0.05782723
0.064047426,-0.033858743,0.05521253
0.064463824,-0.028508715,0.0582834
0.06886408,-0.02712205,0.057771984
0.06906623,-0.029487886,0.05812594
0.063106894,-0.03312994,0.056439135
0.06509544,-0.028610896,0.05850665
0.070537776,-0.022803504,0.05958685
0.065392315,-0.033380352,0.053997215
0.06605038,-0.029832937,0.05801252
0.066375464,-0.028496124,0.058779333
0.06794536,-0.03265157,0.05782738
0.06389126,-0.03166819,0.056596365
0.06514573,-0.030324832,0.057494756
0.038634628,0.31767583,0.012052592
0.06403574,0.39372134,0.0112501085
0.073547676,0.39367193,0.009672932
0.07714169,0.395415,0.008615963
0.075791255,0.39385653,0.011691887
0.076217666,0.38946822,0.010057446
0.07081227,0.39182916,0.009755872
0.06640728,0.3874315,0.014045965
0.06805636,0.39142606,0.012146201
0.07312083,0.393923,0.010798905
0.0655368,0.3971871,0.0147343725
0.06455842,0.3869756,0.011353124
0.06923644,0.39515132,0.012666162
0.072007716,0.39496586,0.010230161
0.073887035,0.39531198,0.009569414
0.07290903,0.3979469,0.008299518
0.07209407,0.3972119,0.008977264
0.0718077,0.3953659,0.012685332
0.06840661,0.39233053,0.011134081
0.067194805,0.39236158,0.0119699575
0.07065417,0.39281642,0.011033185
0.07152313,0.395251,0.01221985
0.07213661,0.39536995,0.011909522
0.07158518,0.39094847,0.010783814
0.06895754,0.39576852,0.0113445
0.33805138,0.2084539,0.046827294
0.3350743,0.18211773,0.040551536
0.33473438,0.17843957,0.04271058
0.33502632,0.1828562,0.04313822
0.33419728,0.18550405,0.044595167
0.34044778,0.19248909,0.04484009
0.33549505,0.1838327,0.041907296
0.33791548,0.1857849,0.043651387
0.33471733,0.18239108,0.043805875
0.33470535,0.18235356,0.044042483
0.3337667,0.18282217,0.0444286
0.33505958,0.18561915,0.04413557
0.33484,0.18431869,0.04354234
0.33890694,0.20138577,0.046686955
0.33334482,0.1844866,0.042225055
0.33527344,0.18799883,0.04269573
0.33703595,0.1886887,0.042989887
0.33568949,0.18988225,0.043473274
0.3359263,0.18300897,0.043256335
0.33712924,0.18721098,0.042971216
0.33501393,0.18098962,0.043566592
0.3338911,0.18390846,0.043906257
0.334746,0.18208146,0.04409027
0.33477443,0.17996791,0.04386753
0.33585155,0.19225109,0.04479658
-0.048204392,-0.37339246,0.11735503
-0.14595622,-0.40341935,0.12651625
-0.13336651,-0.39465076,0.14413443
-0.119014755,-0.4019331,0.15337482
-0.112599894,-0.39716887,0.15461579
-0.11614442,-0.39873275,0.15595809
-0.116880886,-0.3925737,0.15903413
-0.11455548,-0.38390484,0.15898085
-0.11324548,-0.38509244,0.15886977
-0.113275796,-0.38582778,0.15974483
-0.11077788,-0.391799,0.15736324
-0.11154965,-0.38803962,0.15882173
-0.11273173,-0.37517902,0.15977636
-0.110914335,-0.39082804,0.15902984
-0.109566174,-0.3958761,0.15452152
-0.112073444,-0.3896346,0.15738955
-0.11350469,-0.37310255,0.15981221
-0.10694926,-0.37928367,0.15895748
-0.11305976,-0.3733583,0.16058648
-0.10993511,-0.38309258,0.15787491
-0.11258193,-0.3779375,0.15953851
-0.11137015,-0.3853669,0.1588715
-0.111701876,-0.38788095,0.15678582
-0.1127956,-0.3891553,0.15778732
-0.11507947,-0.38077694,0.15982163
0.52649224,0.08834998,0.049019165
0.6037644,0.11233577,0.054545663
0.596404,0.089872554,0.052953348
0.5954193,0.09163585,0.05632264
0.5911982,0.091364816,0.05698231
0.5922385,0.09516765,0.057733856
0.5966205,0.0999784,0.05659356
0.5992775,0.09826292,0.05561948
0.5901385,0.08941722,0.05576206
0.5911337,0.09304567,0.056086615
0.5925694,0.09822741,0.056444928
0.5927287,0.09575467,0.05515928
0.5976521,0.100532025,0.054214
0.60170496,0.104103774,0.054845735
0.59758,0.09816961,0.05279225
0.5960861,0.09510605,0.05462426
0.59422785,0.10377656,0.057370022
0.6002928,0.103921145,0.055657275
0.60258424,0.10442832,0.055224337
0.59792536,0.09758228,0.054405235
0.59579694,0.097568735,0.05474633
0.5978055,0.099797845,0.055072524
0.5906065,0.09082115,0.05457732
0.6024761,0.10472138,0.05590851
0.59723926,0.097603366,0.054291986
0.5372502,0.16446343,0.081453115
0.60637695,0.17905271,0.08752115
0.61456853,0.17072344,0.08839846
0.61648166,0.17163906,0.091426894
0.6150362,0.17081952,0.09131484
0.6137238,0.17334682,0.09209348
0.61295843,0.16978401,0.091749385
0.6210836,0.18031734,0.09199591
0.61337984,0.16999492,0.09071785
0.619114,0.17937452,0.09233232
0.61693376,0.17389193,0.09133828
0.6226649,0.17966735,0.09068543
0.61668146,0.17190707,0.09029406
0.6130569,0.1698106,0.09055844
0.61002016,0.17014942,0.09055424
0.61194825,0.16948953,0.091312945
0.6142726,0.17375672,0.09180851
0.62229335,0.18624973,0.09336732
0.61945355,0.17789966,0.09022288
0.61903596,0.17643702,0.08974308
0.61563283,0.17363116,0.09133783
0.6146609,0.17338529,0.09062874
0.6134414,0.1744143,0.09148924
0.6114959,0.1711047,0.09126437
0.6110622,0.17068854,0.091890484
-0.13143182,-0.0063351765,-0.017186195
-0.14588122,-0.0056320727,-0.022964893
-0.14092276,-0.013297524,-0.023858337
-0.13977143,-0.013643436,-0.02238902
-0.13730161,-0.015539989,-0.024592457
-0.13814649,-0.014904935,-0.024704356
-0.13831349,-0.014739729,-0.024277931
-0.13863024,-0.013047036,-0.02575929
-0.13932322,-0.013548952,-0.025461745
-0.13872261,-0.01391222,-0.026251083
-0.13693807,-0.015061669,-0.027980512
-0.13775419,-0.01655234,-0.02618411
-0.13860738,-0.013485886,-0.026838342
-0.13927436,-0.014711283,-0.026266765
-0.13794254,-0.012660302,-0.028318264
-0.13886113,-0.015771873,-0.02753581
-0.14018093,-0.015226122,-0.028040526
-0.13831306,-0.013560548,-0.027484596
-0.13901414,-0.013927173,-0.0269579
-0.13791013,-0.013413105,-0.027523115
-0.13737279,-0.013999373,-0.027754977
-0.13970225,-0.016625296,-0.026952103
-0.13864478,-0.013086572,-0.027449345
-0.1367118,-0.013677124,-0.027765788
-0.13630939,-0.016177963,-0.027398651
0.16654475,0.008379646,0.09625904
0.17427398,0.012577005,0.096963376
0.17744397,0.0057520717,0.09749094
0.17682804,0.00622645,0.098458216
0.17569868,0.00588993,0.09796424
0.17577387,0.0055916533,0.09605487
0.17519538,0.007042341,0.09625028
0.17585583,0.008770041,0.09590979
0.17423837,0.00849545,0.09624004
0.17572285,0.008162454,0.0964098
0.17667617,0.009438343,0.09640463
0.17526393,0.011687323,0.09802662
0.17502253,0.0101463795,0.09673309
0.1752715,0.0101241395,0.09746766
0.17473681,0.009537175,0.09558961
0.17580391,0.010068908,0.096438915
0.17537121,0.0103033185,0.0947983
0.17566736,0.008407973,0.094737306
0.17632855,0.010111637,0.09619801
0.17778315,0.009678416,0.09503819
0.17732222,0.009453595,0.09553404
0.17638282,0.010723688,0.095794216
0.17506851,0.008671902,0.09427604
0.17639281,0.009958945,0.095094204
0.17400189,0.0075173005,0.09572822
-0.27338913,-0.041731365,0.017873753
-0.33257967,-0.03687298,0.013716023
-0.3312819,-0.030005753,0.016097263
-0.3308682,-0.030404031,0.015781116
-0.33381695,-0.034228053,0.014247529
-0.33123797,-0.034795206,0.01666376
-0.32858515,-0.035322186,0.016994502
-0.33085066,-0.036731098,0.015725285
-0.3366427,-0.0423538,0.01501156
-0.33513916,-0.042330597,0.014774051
-0.33414266,-0.037198745,0.015139416
-0.33401522,-0.037103564,0.014360584
-0.33121884,-0.03914129,0.015390459
-0.3398182,-0.03764584,0.011210423
-0.3329369,-0.0365452,0.015705794
-0.3314063,-0.03652024,0.015858032
-0.33215994,-0.035906427,0.015005518
-0.33165652,-0.038167518,0.015037194
-0.33578676,-0.038163535,0.012713343
-0.34528863,-0.0401751,0.00816308
-0.33595031,-0.03762503,0.013696257
-0.3338163,-0.034638613,0.015546113
-0.3329751,-0.032792814,0.013103154
-0.32682768,-0.033464823,0.016200501
-0.32662183,-0.037170924,0.016592838
-0.12474315,0.023661546,-0.04416255
-0.108466305,0.009818174,-0.06088934
-0.09918593,0.0048234463,-0.06335157
-0.097861186,0.0022736639,-0.065828785
-0.09648134,0.0027670637,-0.06686269
-0.0971816,0.0017155409,-0.068334475
-0.097695716,0.0038590953,-0.06861571
-0.0937576,0.0010316223,-0.06859152
-0.095418036,0.0021145344,-0.06968283
