gyro_rad[0],gyro_rad[1]
0.19741568,0.06574933
0.197496,0.065993905
0.19770712,0.06565948
0.19761965,0.065568
0.19732758,0.06563103
0.19730005,0.06612441
0.19775596,0.06572901
0.19774836,0.06581722
0.19753712,0.06543036
-1.5020882,0.015515074
-2.65273,0.00029549003
-3.2874537,0.063774005
-3.5276113,0.010906532
-3.6231408,-0.02498871
-3.6653535,-0.037547838
-3.6815977,-0.041209806
-3.69144,-0.03997507
-3.7014358,-0.0359865
-3.701543,-0.03365885
-3.709435,-0.031597137
-3.7119067,-0.027953357
-3.714414,-0.027142517
-3.7141445,-0.023974545
-3.7159526,-0.023830488
-3.7203612,-0.022784919
-3.719628,-0.02229897
-3.7142055,-0.021916643
-3.715609,-0.023660429
-3.7220511,-0.022726268
-3.714857,-0.021821812
-3.7199397,-0.022874355
-3.7173564,-0.02155228
-3.7190228,-0.021530718
-3.7192948,-0.021035716
0.27850145,-0.031816524
0.29860115,-0.06644247
0.2853639,-0.0708676
0.27663386,-0.061377496
0.27750295,-0.054000363
0.27996325,-0.05107058
0.28220826,-0.05350991
0.28340924,-0.057420418
0.2819209,-0.05830071
0.28135508,-0.05775038
0.2823335,-0.059561882
0.28194803,-0.059457436
0.28116542,-0.05906335
0.28186882,-0.05824621
0.2814541,-0.05846438
0.28106993,-0.057482515
0.2812602,-0.057611514
0.28147054,-0.05666185
0.2802378,-0.056182176
0.27950484,-0.055079013
0.27898127,-0.0559095
0.27800792,-0.055140987
0.27845305,-0.05594045
0.2778138,-0.056304574
0.27701914,-0.055055708
0.50253177,0.076329544
0.55100393,0.08700575
0.54585165,0.10476692
0.5485966,0.11615966
0.55193746,0.1203285
0.5546828,0.11887941
0.55466074,0.11924404
0.55464613,0.11919114
0.5534726,0.121369526
0.55349237,0.12243499
0.55307716,0.124966845
0.55344546,0.12622204
0.55370384,0.12713103
0.5545326,0.12803622
0.55538744,0.12955528
0.55555564,0.12942229
0.55586064,0.12802115
0.5570925,0.12801412
0.5572886,0.1288225
0.55781186,0.12823945
0.5579906,0.13042614
0.55819744,0.12910604
0.5585212,0.12958375
0.5585794,0.12917243
0.5579255,0.12899205
0.51980746,0.0127141625
0.5383189,-0.02264198
0.53409064,-0.029476672
0.5409536,-0.031900827
0.546656,-0.03761108
0.5475063,-0.043914083
0.545135,-0.047107972
0.54384273,-0.047107305
0.542149,-0.04636197
0.5410132,-0.04447879
0.5395374,-0.04308737
0.5386185,-0.041951906
0.5378412,-0.040983696
0.5375641,-0.040674876
0.5371869,-0.040667884
0.53636825,-0.039321356
0.5368,-0.03926319
0.5365597,-0.037901785
0.5360906,-0.038103607
0.53543717,-0.038364932
0.53579736,-0.03836418
0.5351985,-0.038491674
0.53511363,-0.037647404
0.5348991,-0.037504405
0.5349078,-0.03794975
0.5431438,0.05853145
0.2746776,0.066507146
-0.062103365,0.082879096
-0.2695324,0.08766362
-0.360367,0.08535245
-0.3909252,0.08202058
-0.39849898,0.07902248
-0.39848825,0.07899681
-0.3976529,0.07923782
-0.39569756,0.07991719
-0.39447695,0.08070141
-0.39234915,0.08168803
-0.3921945,0.081878826
-0.39157465,0.08174993
-0.39080727,0.081971854
-0.39144465,0.08080368
-0.3907919,0.08093721
-0.3904194,0.08177662
-0.39061585,0.08158648
-0.39062795,0.081421986
-0.39117566,0.07996215
-0.39100668,0.07987945
-0.39109176,0.07974063
-0.39084864,0.07905324
-0.39009246,0.08167601
0.38148776,-0.15358791
0.19824794,-0.19864124
0.013452962,-0.18739235
-0.057819203,-0.16437997
-0.07146486,-0.1433066
-0.06899206,-0.1271703
-0.064899385,-0.11623293
-0.061656833,-0.108750656
-0.06128027,-0.1043616
-0.06037594,-0.10111782
-0.06166278,-0.09910315
-0.061622046,-0.09804949
-0.062901735,-0.09733899
-0.06361456,-0.096589714
-0.06440307,-0.09680178
-0.065873824,-0.09658646
-0.06579184,-0.09670905
-0.0659399,-0.09651288
-0.06690004,-0.09625694
-0.06459227,-0.09578699
-0.06710851,-0.09576506
-0.06656288,-0.095984556
-0.06783396,-0.09650752
-0.066549554,-0.09655518
-0.06560725,-0.09560443
0.25075987,-0.05030497
0.27087227,-0.04977315
0.25574347,-0.04506909
0.25535592,-0.038280066
0.2566697,-0.03364137
0.26048833,-0.031059414
0.26334077,-0.028869983
0.26323918,-0.02837709
0.26145962,-0.029864542
0.26113918,-0.0315232
0.26052344,-0.033059046
0.26184353,-0.033012535
0.26003897,-0.035288222
0.2617441,-0.036067605
0.2608494,-0.03715028
0.2619451,-0.037315596
0.26096296,-0.0380732
0.26120007,-0.03930206
0.26336762,-0.038562022
0.26152205,-0.039397493
0.26333874,-0.038602214
0.262889,-0.038683802
0.26315647,-0.038859542
0.2631732,-0.03855034
0.2633383,-0.038447354
0.14810173,0.00017548352
0.14097528,-0.003110066
0.13147967,-0.005153656
0.13359316,-0.004893951
0.1387146,-0.0038751662
0.14216997,-0.003323324
0.14318322,-0.0025939494
0.14282836,-0.002582267
0.14252658,-0.0023963377
0.14158247,-0.0023899525
0.14121105,-0.00268808
0.14074098,-0.002785556
0.14089169,-0.0020007044
0.13986994,-0.0033235252
0.14031579,-0.0038390383
0.14050518,-0.0039052889
0.14090095,-0.00400687
0.14061521,-0.0041706264
0.14026214,-0.004187174
0.14035483,-0.0042902976
0.14047168,-0.0041989908
0.14053552,-0.0043455586
0.1403621,-0.0046425983
0.14026849,-0.0043353736
0.1407588,-0.0045155957
0.2668506,-0.0922973
0.27135825,-0.097168125
0.2638263,-0.09642859
0.2664227,-0.09418054
0.26896864,-0.09325179
0.2696035,-0.09303328
0.2694934,-0.09301725
0.2692703,-0.09289332
0.26890624,-0.09337902
0.26818234,-0.09390731
0.26769137,-0.094188884
0.2677465,-0.09447833
0.2679248,-0.09438211
0.26761043,-0.09463942
0.26800644,-0.094329715
0.2680905,-0.09440436
0.2682526,-0.094177134
0.2685272,-0.0942115
0.26846468,-0.093950205
0.26899654,-0.09410767
0.26927084,-0.09409689
0.2695706,-0.09302839
0.26957327,-0.09322486
0.2700199,-0.093722455
0.26963443,-0.094135866
-0.14551371,0.06890273
-0.17639695,0.074155465
-0.17940877,0.070856065
-0.17362559,0.069247454
-0.1720826,0.068963006
-0.17131186,0.06852731
-0.17166758,0.06870501
-0.17256883,0.06922229
-0.17418383,0.07012847
-0.1748717,0.06988916
-0.17550936,0.070222005
-0.17559776,0.07014567
-0.17607775,0.07022929
-0.17483315,0.07066873
-0.17592435,0.07072379
-0.17570107,0.070539236
-0.1760321,0.070414394
-0.17558748,0.07017216
-0.17524251,0.07038987
-0.17478378,0.070455104
-0.17461038,0.07083559
-0.17437091,0.07060912
-0.17436783,0.07069075
-0.1738618,0.071896166
-0.17443722,0.070874885
-0.1939297,-0.054462925
-0.22021742,-0.10391038
-0.21400735,-0.103157744
-0.19749935,-0.08209904
-0.1850395,-0.063712716
-0.17725366,-0.051676996
-0.17526017,-0.045735735
-0.1723769,-0.040158477
-0.1721155,-0.03787839
-0.17331356,-0.037008706
-0.17219536,-0.034499913
-0.17531073,-0.037264336
-0.17482483,-0.035938356
-0.17544857,-0.034512788
-0.17880565,-0.036458936
-0.1769918,-0.030842103
-0.17970213,-0.031631194
-0.18065245,-0.03027299
-0.17901221,-0.027427256
-0.18110742,-0.027362145
-0.18315884,-0.028846197
-0.18391308,-0.025591768
-0.18327886,-0.023072265
-0.1859593,-0.024438396
-0.18748805,-0.02323044
-0.29309845,0.04887832
-0.31448266,0.0429473
-0.3148612,0.041880317
-0.3107267,0.045786254
-0.30880928,0.0493462
-0.30855823,0.050739594
-0.31058964,0.04962825
-0.3121069,0.050441734
-0.31368944,0.049067773
-0.31482324,0.047867052
-0.31558803,0.046913587
-0.3156869,0.045567475
-0.3157043,0.047490753
-0.31590405,0.04543937
-0.31568816,0.044851653
-0.3153618,0.044152938
-0.31504187,0.04736013
-0.3143142,0.046389334
-0.31471476,0.04711669
-0.31439006,0.045564972
-0.31298256,0.048129044
-0.31397697,0.045267217
-0.3133786,0.047102354
-0.313001,0.04728795
-0.31332523,0.047017835
-0.030697733,-0.023490861
-0.003339395,-0.054192003
-0.0052685738,-0.05029178
-0.0070273504,-0.03980115
-0.006366335,-0.031777807
-0.010163628,-0.032468498
-0.012013733,-0.033206455
-0.0125497505,-0.03316713
-0.01250498,-0.033469275
-0.012660824,-0.03463689
-0.0121722445,-0.034314398
-0.011871971,-0.03427222
-0.0103845075,-0.03231988
-0.011065714,-0.032855712
-0.009449825,-0.030600853
-0.009677447,-0.031504303
-0.009777248,-0.031003088
-0.009321466,-0.03120134
-0.008372873,-0.030117206
-0.008235119,-0.029048085
-0.009097286,-0.03020987
-0.00862281,-0.029944085
-0.009230398,-0.030664943
-0.008285068,-0.029780649
-0.008237511,-0.028418988
-0.44161445,0.027632236
-0.55399525,0.03224755
-0.5764946,0.027971819
-0.57476664,0.027294248
-0.5690081,0.027815253
-0.56492275,0.028637707
-0.56328815,0.029806025
-0.5628394,0.028565712
-0.5634575,0.02915699
-0.5636223,0.02973415
-0.5636598,0.029721811
-0.56463414,0.029237837
-0.56483424,0.029838078
-0.5652318,0.028439239
-0.56547743,0.029784732
-0.56612056,0.02980972
-0.56603724,0.02992434
-0.5657567,0.029705927
-0.5658758,0.029696487
-0.56557804,0.029229
-0.56556207,0.029943265
-0.56586003,0.029817253
-0.5653715,0.029552832
-0.56582344,0.030181848
-0.56554645,0.03064055
-0.29029268,0.43313384
-0.32443574,0.56909084
-0.33025238,0.60051656
-0.33001325,0.61047333
-0.32992855,0.6133296
-0.3291388,0.6151745
-0.32913673,0.6139781
-0.33035475,0.6127144
-0.33116987,0.61206836
-0.33218053,0.6109695
-0.33181673,0.612071
-0.33174488,0.6119909
-0.33198926,0.61018926
-0.33162218,0.6098456
-0.331713,0.6097789
-0.33119997,0.60950655
-0.33076248,0.6105468
-0.33083153,0.6095309
-0.33055025,0.6091763
-0.32952106,0.61062413
-0.32914853,0.6099809
-0.329399,0.6092848
-0.32925048,0.6091249
-0.3298314,0.6073084
-0.32923982,0.6092598
0.15991029,0.63594127
0.24398002,0.7653713
0.26587546,0.76934445
0.2806158,0.7474392
0.29574695,0.7244349
0.31021804,0.7086042
0.3220065,0.69794226
0.3303276,0.6919406
0.33652005,0.6881602
0.3421862,0.6875976
0.34491166,0.68467486
0.34695816,0.68298215
0.3498761,0.6839297
0.35125005,0.6822612
0.3536244,0.6818952
0.35434356,0.67927235
0.35546613,0.6779218
0.3577179,0.6780804
0.3577942,0.67647105
0.3575269,0.6738308
0.35965177,0.67406285
0.35897386,0.67196035
0.3618661,0.674191
0.3612857,0.6721982
0.3613666,0.67067957
0.5177112,0.027090587
0.46710908,0.003994219
0.2519021,0.014814727
0.08946322,0.009915315
0.005023256,0.005394779
-0.028492995,0.005873412
-0.036659107,0.009245507
-0.034915946,0.013376527
-0.030187115,0.018628754
-0.029380448,0.02065105
-0.02838958,0.023943834
-0.028897382,0.025018834
-0.029568031,0.025091164
-0.031557813,0.024691463
-0.03143859,0.026409246
-0.033187464,0.02489321
-0.03341148,0.025749616
-0.03285881,0.02681771
-0.033799857,0.026277415
-0.03543581,0.02434121
-0.0339581,0.026350573
-0.03454134,0.026297227
-0.033741787,0.02777084
-0.03401418,0.027141549
-0.03369052,0.027404822
0.40978032,-0.28428277
0.23292595,-0.43415928
-0.066341855,-0.6294027
-0.21653914,-0.8132666
-0.2659036,-0.89723235
-0.27644125,-0.92724997
-0.2742792,-0.939558
-0.27197763,-0.9466453
-0.27144054,-0.95119226
-0.2690488,-0.95254123
-0.27141914,-0.9523058
-0.27345297,-0.9507415
-0.2729011,-0.94878733
-0.27405325,-0.9451357
-0.2749682,-0.94290465
-0.27496642,-0.93986446
-0.27544096,-0.9380581
-0.27653405,-0.93610376
-0.27494028,-0.9352246
-0.27689976,-0.9347726
-0.27685988,-0.93530923
-0.27815607,-0.93518275
-0.277531,-0.9359221
-0.27925646,-0.9364523
-0.28012362,-0.936912
0.16457722,-0.61827934
0.10242874,-0.8462583
0.07047271,-0.9561743
0.092308246,-0.9859674
0.11688099,-0.9855088
0.13281748,-0.9820371
0.14098549,-0.98221296
0.14363712,-0.9815843
0.14571652,-0.98444873
0.14618969,-0.9855594
0.14695275,-0.98725635
0.14801332,-0.9863252
0.14939252,-0.9888602
0.14853632,-0.9880077
0.14892414,-0.98760355
0.14972883,-0.98954797
0.15002754,-0.988723
0.15059888,-0.9873295
0.15137053,-0.98772264
0.15073055,-0.9880875
0.1515643,-0.98781013
0.15180904,-0.9868625
0.15182891,-0.98705393
0.15127891,-0.9872874
0.15193978,-0.98663414
0.012071215,-0.6703147
-0.06861247,-0.76379716
-0.088057294,-0.7826127
-0.081570834,-0.78213936
-0.07557425,-0.77951914
-0.074073955,-0.77821404
-0.074464045,-0.77790505
-0.07752597,-0.77630204
-0.077930726,-0.7755282
-0.07945566,-0.77551234
-0.08010256,-0.77514064
-0.08166483,-0.7749854
-0.08037256,-0.7746288
-0.08009265,-0.77489024
-0.08094247,-0.7746374
-0.08059375,-0.7746864
-0.07978958,-0.77428985
-0.07990745,-0.7753534
-0.08036486,-0.7757607
-0.07913804,-0.7755046
-0.0793715,-0.7758791
-0.07962979,-0.77584875
-0.079038724,-0.7759438
-0.07862687,-0.77610844
-0.07821598,-0.7759529
0.36357558,-0.3363407
0.14989415,-0.43020672
0.011017837,-0.5157056
-0.023160018,-0.5204842
-0.026883908,-0.5039594
-0.023641631,-0.49148756
-0.021007054,-0.48547035
-0.020379752,-0.48234063
-0.020461291,-0.4811074
-0.02083467,-0.48136508
-0.02050028,-0.48122978
-0.020787753,-0.48155048
-0.0202614,-0.48131573
-0.02074904,-0.48234895
-0.019092605,-0.48327932
-0.019365609,-0.483114
-0.019914962,-0.48411116
-0.019611716,-0.48429975
-0.019899808,-0.4846179
-0.019458212,-0.48429802
-0.019901149,-0.48517555
-0.019088961,-0.48467454
-0.019721575,-0.48553708
-0.019145496,-0.48514983
-0.019027501,-0.48547035
0.08839564,0.3169832
0.05937244,0.4566281
0.06618552,0.45156774
0.077629894,0.4301264
0.0838394,0.41322348
0.087460026,0.40412015
0.08899328,0.3995645
0.0901496,0.39913592
0.090160936,0.3966158
0.08996147,0.39421406
0.09007582,0.39320752
0.08980727,0.39270037
0.08974601,0.3924633
0.08914746,0.39107192
0.08948621,0.39235854
0.088889256,0.39204463
0.08896457,0.3902427
0.08871761,0.39246875
0.088488966,0.38987976
0.08856882,0.38988298
0.08884615,0.3916507
0.08859199,0.39259967
0.088456556,0.3931745
0.08841397,0.39062265
0.088462815,0.3906151
-0.28778687,0.5143747
-0.33257636,0.6500077
-0.33694988,0.64571863
-0.33296284,0.63608545
-0.3316229,0.63137096
-0.33180553,0.62948805
-0.33179533,0.6303428
-0.3321392,0.62960994
-0.33227074,0.6306173
-0.33256137,0.63045204
-0.33218476,0.6301041
-0.33266515,0.6300784
-0.33383608,0.63090676
-0.33303037,0.63002723
-0.333547,0.6300819
-0.33331984,0.6320542
-0.33381996,0.6302242
-0.33311665,0.6295196
-0.333974,0.63020337
-0.33427584,0.63022476
-0.3345542,0.6295701
-0.3337683,0.6294467
-0.33404934,0.62947273
-0.33429432,0.6295191
-0.33446273,0.62954694
-0.5401726,0.458845
-0.63225067,0.48736152
-0.6519376,0.43084416
-0.6551361,0.39885008
-0.6550486,0.3889394
-0.6531277,0.3857549
-0.6515831,0.3840289
-0.65028214,0.3831
-0.6494714,0.38279974
-0.6490096,0.3823374
-0.64895463,0.3811274
-0.6487608,0.3809393
-0.6487082,0.38029477
-0.6483389,0.38092712
-0.64828026,0.38092503
-0.64850736,0.3810623
-0.648528,0.38117793
-0.6488117,0.380782
-0.64911175,0.38097987
-0.64880264,0.38124818
-0.6488073,0.3808125
-0.6493232,0.38090816
-0.6491355,0.3791706
-0.64909756,0.38008013
-0.6493162,0.3797532
-0.38089472,0.9008491
-0.38533005,1.0505269
-0.37362242,1.0516698
-0.3686457,1.0491312
-0.36851692,1.0495619
-0.36967906,1.0505577
-0.37072134,1.0521938
-0.3714154,1.0534186
-0.3715147,1.054202
-0.37167853,1.0551953
-0.37158602,1.0558295
-0.37157106,1.0564752
-0.37140685,1.0570034
-0.37133825,1.0575684
-0.37128514,1.0575327
-0.37118274,1.0579832
-0.3710531,1.0582346
-0.37110573,1.0585675
-0.37115258,1.0592619
-0.37085068,1.0586356
-0.37086082,1.0586127
-0.3708409,1.0588914
-0.37099555,1.0591993
-0.3707945,1.05861
-0.37094516,1.0588758
0.21584052,0.6298362
0.24883991,0.63485605
0.23406294,0.63207084
0.23114663,0.6306185
0.22947285,0.6292051
0.22797349,0.6293022
0.22739375,0.62977564
0.22699356,0.63055325
0.22715372,0.6310605
0.22742754,0.63120574
0.22777095,0.6316477
0.22764489,0.6317843
0.22745314,0.63211083
0.22779936,0.63226354
0.22810668,0.6322878
0.22851309,0.63296294
0.2283647,0.6328296
0.22861418,0.6328748
0.22868171,0.6323378
0.22877464,0.63274556
0.22892559,0.63240004
0.2286193,0.6318649
0.22870445,0.632194
0.22852123,0.6321581
0.22827303,0.6322012
-0.05159711,0.48744386
-0.094158135,0.4001212
-0.13575345,0.39628536
-0.1501828,0.41054875
-0.1577621,0.41658187
-0.16195461,0.4199139
-0.16491032,0.42014736
-0.16641305,0.42107427
-0.1675748,0.42090452
-0.16753393,0.421283
-0.1680322,0.42159557
-0.1670969,0.42216712
-0.1688402,0.42058772
-0.1685279,0.4208985
-0.16797921,0.42174244
-0.16880026,0.42104727
-0.1693147,0.42066926
-0.1691003,0.42124617
-0.16835195,0.42156577
-0.16835153,0.4220358
-0.16884306,0.42047572
-0.16881162,0.42032844
-0.16809034,0.4209693
-0.16828261,0.42158347
-0.1687101,0.42100626
0.2615876,0.28235942
0.23336008,0.23403259
0.22730333,0.20498882
0.23856595,0.18181
0.24077097,0.17172189
0.23928559,0.166411
0.23770508,0.16502641
0.23726198,0.16364424
0.2382324,0.16259487
0.23918366,0.15785374
0.23763016,0.16139112
0.23901987,0.15883198
0.23867485,0.15736856
0.23837861,0.15664646
0.23826066,0.15806846
0.23848948,0.15661946
0.23887706,0.15779695
0.23890194,0.1549717
0.23774603,0.15569212
0.23848319,0.155755
0.23831329,0.15387866
0.23842058,0.15314417
0.23823854,0.15382189
0.23817304,0.15431961
0.23827368,0.1537165
0.5081949,-0.11005448
0.57410526,-0.19289777
0.59659374,-0.2198847
0.60399556,-0.22738364
0.6050018,-0.22366348
0.6055275,-0.21541038
0.6066581,-0.21119398
0.60689175,-0.20728384
0.6075641,-0.2060323
0.6062325,-0.20569584
0.60715616,-0.20849167
0.60756385,-0.20898321
0.6061542,-0.20926568
0.60637355,-0.20876652
0.6075754,-0.20897225
0.60699296,-0.20845482
0.6060705,-0.20885703
0.6062112,-0.20903672
0.6055534,-0.20846644
0.6050832,-0.20723675
0.6064986,-0.20921299
0.60401857,-0.20679
0.60461366,-0.20788419
0.6042867,-0.20710722
0.6050296,-0.20778432
0.2816527,-0.5013318
0.29576695,-0.6732682
0.3243274,-0.7493245
0.33721298,-0.7643113
0.34069997,-0.7577996
0.33796382,-0.7460644
0.33929446,-0.7427331
0.33688685,-0.7374962
0.3357785,-0.7356136
0.3307283,-0.7301066
0.33472812,-0.73354363
0.3342313,-0.7346786
0.3346742,-0.73465633
0.33115295,-0.7323899
0.33396015,-0.7349366
0.33160365,-0.73380524
0.33622402,-0.7384721
0.3326992,-0.73554695
0.33315185,-0.7351004
0.33183193,-0.7351596
0.33232096,-0.73613465
0.33031565,-0.7345564
0.32957882,-0.73428583
0.33095023,-0.73653305
0.33083954,-0.7373633
0.11444486,-0.6773796
0.07074479,-0.8419986
0.07825924,-0.90057933
0.0840965,-0.90877783
0.08383902,-0.9046315
0.08255268,-0.899794
0.081136666,-0.89673555
0.07993805,-0.8954098
0.07987533,-0.8942028
0.0808666,-0.8932675
0.08163912,-0.8933337
0.08209626,-0.89373744
0.08233627,-0.89247966
0.08345664,-0.8934996
0.08368624,-0.8934388
0.08446803,-0.89306307
0.08449636,-0.8943516
0.08514073,-0.89354455
0.08630731,-0.8928933
0.0864074,-0.8926492
0.086188205,-0.892099
0.08520318,-0.8927798
0.08532754,-0.89347017
0.08595889,-0.8938949
0.085710905,-0.8931073
-0.09226926,-0.6505966
-0.18270008,-0.7506616
-0.18392144,-0.774181
-0.17970687,-0.7622397
-0.18065242,-0.7508384
-0.18243921,-0.74284875
-0.18357661,-0.737615
-0.18439204,-0.735567
-0.18529025,-0.7344862
-0.1857108,-0.73439264
-0.18579824,-0.7332016
-0.1851618,-0.7336589
-0.18509829,-0.73431146
-0.18420565,-0.7347101
-0.18373397,-0.73408675
-0.1836261,-0.7349011
-0.18365446,-0.73453724
-0.18378788,-0.7344265
-0.18333568,-0.7349589
-0.18365341,-0.7346158
-0.18309638,-0.73537254
-0.18369545,-0.73537135
-0.18355188,-0.73561347
-0.18396416,-0.7360909
-0.18436109,-0.73533714
-0.4554067,-0.4257817
-0.5360662,-0.51161087
-0.52684,-0.5421743
-0.5146264,-0.5316724
-0.5107627,-0.51659
-0.5093827,-0.50605166
-0.50889695,-0.5010539
-0.5087069,-0.49856415
-0.5085473,-0.49735746
-0.5086096,-0.4973594
-0.50861466,-0.49747562
-0.5083306,-0.49729663
-0.50794274,-0.49702388
-0.5078124,-0.4974118
-0.50766397,-0.4972783
-0.50843894,-0.49759254
-0.50783414,-0.4974234
-0.5080686,-0.49828538
-0.5076636,-0.49782532
-0.5072428,-0.49793407
-0.5073334,-0.49827936
-0.50730586,-0.49827117
-0.5075029,-0.49839106
-0.50777197,-0.49877632
-0.50737345,-0.4984686
-0.3989924,-0.23997045
-0.654673,-0.28895625
-0.8210403,-0.29497793
-0.8817735,-0.27144262
-0.8906419,-0.24360979
-0.8858123,-0.22878271
-0.8788135,-0.22166505
-0.8737924,-0.21717107
-0.8744265,-0.21590248
-0.8753016,-0.2166633
-0.87807727,-0.22125581
-0.87786615,-0.2203778
-0.8789655,-0.2236614
-0.87807024,-0.22493994
-0.87808824,-0.22574079
-0.8774172,-0.22499445
-0.87708974,-0.22594702
-0.87705684,-0.22652525
-0.8778297,-0.22676125
-0.87813556,-0.22865647
-0.87603426,-0.22755134
-0.8750161,-0.22757581
-0.87517476,-0.22863543
-0.8743062,-0.22742772
-0.8761374,-0.22875795
-0.09035303,0.23338842
-0.07894573,0.24677914
-0.07020056,0.21795428
-0.08210514,0.23218775
-0.09644595,0.27809656
-0.10701202,0.31833017
-0.11436752,0.34012958
-0.11895194,0.33875155
-0.1212679,0.33131942
-0.12395696,0.32545274
-0.12574087,0.31787437
-0.12590273,0.31205496
-0.12631398,0.30701056
-0.12609708,0.3053572
-0.12559368,0.30294415
-0.1238724,0.30035177
-0.12307725,0.29733235
-0.121625304,0.29556194
-0.121349216,0.29657912
-0.12164833,0.2963104
-0.122360274,0.294308
-0.122627094,0.2931288
-0.1213804,0.29213148
-0.12096025,0.29224396
-0.1201196,0.29085365
0.009677142,0.42214853
0.030080155,0.48679054
0.047151327,0.4702583
0.051038697,0.45178765
0.050025865,0.45806068
