gyro_rad[0],hover_thrust,xyz[0],gyro_rad[1]
0.2734977,,-0.5697783,0.060629725
-0.057454336,,-0.55844957,0.08102244
0.2839597,,-0.5724568,0.08025998
-0.29242292,,-0.64710206,0.04198603
0.35855427,,-0.7374592,0.06601519
-0.4380052,,-0.63849133,-0.01724124
0.4391814,,-0.6832253,0.013651444
-0.5112208,,-0.71163934,-0.05291279
0.46020424,,-0.6672692,-0.01695658
-0.5357075,,-0.59932274,-0.07941435
0.41735268,,-0.7373236,-0.034486145
-0.5106605,,-0.7447967,-0.10535165
0.42160866,,-0.551664,-0.01864974
-0.46303546,,-0.54122275,-0.07717993
0.46905112,,-0.46185446,0.001125853
-0.35695043,,-0.56203336,-0.02725348
0.42651418,,-0.49318153,0.021748787
-0.24462004,,-0.5496133,0.00953005
0.33447057,,-0.5513671,0.043906573
-0.029184148,,-0.6108716,0.011046205
0.21906158,,-0.53486973,0.0504424
-0.060580894,,-0.4210398,0.05774765
0.11990906,,-0.43788287,0.05655604
-0.013376136,,-0.43409055,0.069760196
-0.08672502,,-0.39741197,0.093629
0.061119117,,-0.37650833,0.05847948
-0.38397026,,-0.422093,0.06952146
0.093728654,,-0.39226282,0.09855119
-0.6626387,,-0.30509484,0.04090966
0.12403565,,-0.19925451,0.08054981
-0.9195954,,0.059230134,0.057353124
0.13904117,,0.14944099,0.023015216
-1.0571948,,0.2785894,0.047378037
0.01845952,,0.35115746,0.002444806
-1.0498208,,0.4521116,0.07779578
-0.20026106,,0.5001592,-0.003963266
-0.9665313,,0.493009,0.0637619
-0.4187369,,0.40917343,-0.06176022
-0.8529355,,0.37389416,0.010847632
-0.5278033,,0.28962412,-0.09741377
-0.74564904,,0.261614,-0.006410278
-0.5865876,,0.20047367,-0.10674563
-0.7141951,,0.1472535,-0.03572049
-0.577868,,0.15570791,-0.13941656
-0.66445726,,0.06793797,-0.060995035
-0.49306393,,0.038439654,-0.115483694
-0.61849236,,-0.034280173,-0.07134892
-0.33524394,,0.0997795,-0.06713412
-0.5794181,,0.17983736,-0.09059343
-0.13342753,,0.24958542,-0.0483247
-0.5383464,,0.462309,-0.091394715
0.04695657,,0.33214962,-0.068817236
-0.43409246,,0.3415446,-0.117257096
0.17677847,,0.36987063,-0.07498198
-0.31491235,,0.31922382,-0.14242494
0.20065664,,0.45931086,-0.06706604
-0.14713249,,0.5340645,-0.13343008
0.18290752,,0.5572417,-0.054191694
0.061736897,,0.57108855,-0.105861954
0.17254591,,0.52776045,-0.018753773
0.22631785,,0.55871516,-0.07143147
0.19747336,,0.57048464,-0.021197136
0.37406316,,0.6203305,-0.054614566
0.17143959,,0.7599939,-0.006272542
0.52507037,,0.858063,-0.021856973
0.16467737,,0.9077112,0.002589529
0.5948612,,0.92122555,-0.050450593
0.23734562,,1.0048692,0.024347804
0.6151179,,1.099033,-0.028711945
0.39250135,,1.0241446,0.045740765
0.60908276,,0.80802447,-0.00329043
0.47105435,,0.7237797,0.05148702
0.6340939,,0.6706694,0.011873566
0.5861145,,0.6694354,0.052214086
0.6578174,,0.76934046,0.016524963
0.6108434,,0.65886265,0.05598784
0.7429202,,0.54167336,0.01815315
0.626103,,0.4990147,0.029763345
0.8357164,,0.33200637,0.02871722
0.5563814,,0.22527339,0.042752195
0.85566676,,0.14197165,0.036498073
0.47349316,,0.047045246,0.065646835
0.8378486,,-0.033411253,0.06822881
0.38551292,,-0.10536663,0.06650451
0.7093072,,-0.2049148,0.085918814
0.25118566,,-0.36860132,0.07035088
0.6095271,,-0.5119753,0.10223133
0.1189982,,-0.6228794,0.07259404
0.53736746,,-0.79884243,0.10524334
-0.07172186,,-0.9732164,0.03997652
0.52370703,,-0.9158833,0.1392665
-0.22892183,,-0.9048055,0.02007211
0.4457933,,-0.962987,0.13147473
-0.3585275,,-1.0608792,0.022773428
0.3106171,,-1.137018,0.11382574
-0.36572465,,-1.1385708,0.026028296
0.05640279,,-0.9725012,0.08370683
-0.3095422,,-0.8186506,0.028754909
-0.16718845,,-0.73229903,0.02566735
-0.22848275,,-0.5910095,0.048772164
-0.32537523,,-0.5561635,-0.016659923
-0.02605325,,-0.5003104,0.054318666
-0.41726607,,-0.5747542,-0.06860823
0.16518123,,-0.64677715,0.005157568
-0.360764,,-0.5510123,-0.11319983
0.32762665,,-0.65257853,0.012648099
-0.18962125,,-0.74950165,-0.17195886
0.42086548,,-0.6655577,0.001778008
0.057493582,,-0.5331819,-0.20181787
0.48303908,,-0.4344873,-0.019320559
0.25794628,,-0.36384505,-0.1751167
0.569461,,-0.29689175,-0.025066128
0.41000834,,-0.2115061,-0.1414534
0.655633,,-0.1702126,-0.06836266
0.51815873,,-0.23544388,-0.13282442
0.70446974,,-0.45842442,-0.029964965
0.5224847,,-0.52615225,-0.08682671
0.82828414,,-0.42883393,-0.01169792
0.509786,,-0.28624484,-0.032010183
0.8930264,,-0.16538545,-0.011561201
0.5256053,,-0.06111938,0.023159709
0.93394697,,-0.10259714,0.008321405
0.5180174,,-0.1609657,0.037270382
0.95177174,,-0.08061785,0.016961582
0.5715389,,0.111067235,0.04750568
0.96707875,,0.21705614,0.047496155
0.58471876,,0.37840706,0.050200287
0.9404796,,0.43445903,0.07008052
0.6428867,,0.51181304,0.05373879
0.9397003,,0.56742394,0.08517115
0.7022239,,0.61539733,0.04566018
0.9250219,,0.6935587,0.099689536
0.72518927,,0.7601487,0.014245992
0.95497334,,0.7203947,0.07962226
0.7552239,,0.69035184,-0.013689126
0.9549821,,0.55140287,0.034393054
0.71072143,,0.4797759,-0.001867147
0.9309258,,0.4562761,0.004182385
0.6830144,,0.45202667,-0.012261941
0.8871973,,0.40252763,-0.04186808
0.64168054,,0.2739054,-0.009361149
0.76270854,,0.040732224,-0.055809516
0.5975669,,-0.18704686,0.012341948
0.69216776,,-0.2757311,-0.064168714
0.5749114,,-0.3594373,-0.005515172
0.43250272,,-0.43136346,-0.08624078
0.568901,,-0.393915,0.050330438
0.20518953,,-0.4500794,-0.058542736
0.5557125,,-0.5786249,0.058749754
-0.0476234,,-0.6568544,-0.017678227
0.4116554,,-0.69497544,0.073305495
-0.14283103,,-0.67509705,0.03861618
0.20157117,,-0.67995393,0.06716088
-0.15341245,,-0.71703476,0.08025524
-0.11849824,,-0.67475444,0.021418434
-0.1554019,,-0.6176496,0.095291965
-0.30707547,,-0.55984145,-0.007861131
-0.14663471,,-0.46750727,0.080500044
-0.46342552,,-0.49030244,-0.02315243
-0.15477663,,-0.35544136,0.056189846
-0.5493124,,-0.33612043,-0.037690002
-0.19935857,,-0.32034484,0.027917089
-0.55513895,,-0.26736322,-0.04627906
-0.27856806,,-0.22029768,0.010314064
-0.5471738,,-0.2027371,-0.0433191
-0.43370962,,-0.2788221,0.002730749
-0.49382034,,-0.190221,-0.018754873
-0.5867298,,-0.039975647,0.019543262
-0.43633643,,-0.015737178,0.016722562
-0.78263205,,0.000132793,0.03625828
-0.38219196,,-0.003415097,0.039993584
-0.9342865,,0.056987084,0.049896456
-0.3789286,,0.050368436,0.036951773
-1.0419912,,0.03466164,0.049164627
-0.38109642,,0.005896544,0.039829828
-1.0981474,,0.001542996,0.036694225
-0.30985466,,-0.07734592,0.033846542
-1.1479414,,0.08608278,0.023168167
-0.2721192,,0.27773157,0.020797066
-1.1106712,,0.41591576,0.032600947
-0.20072795,,0.4559345,-0.02482864
-0.9954465,,0.28989467,0.029622626
-0.16646877,,0.26755512,-0.05194186
-0.8099221,,0.23172401,0.013476152
-0.21156205,,0.3826241,-0.05651372
-0.6357231,,0.36576948,0.005632231
-0.20646745,,0.34761405,-0.09386782
-0.5019571,,0.5304607,-0.013849844
-0.23786548,,0.7067142,-0.14545752
-0.4405889,,0.58407533,0.001078172
-0.28251,,0.7353607,-0.15365152
-0.3807098,,0.7648608,0.002647942
-0.28271645,,0.6322786,-0.13816963
-0.35702768,,0.4505493,-0.002716955
-0.24746583,,0.381913,-0.09740089
-0.3609823,,0.10282114,0.005146236
-0.17886615,,-0.19636989,-0.066260494
-0.42763314,,-0.16106749,-0.011176482
-0.08791664,,-0.40880185,-0.07702289
-0.48995566,,-0.48431328,-0.00965432
0.015080587,,-0.622227,-0.06666522
-0.525351,,-0.61171293,-0.008810837
0.03960259,,-0.8126022,-0.10771534
-0.5442432,,-0.8431927,-0.019755602
0.037272926,,-0.8443327,-0.11126025
-0.54361504,,-0.9083621,-0.014712059
-0.011299717,,-0.97855216,-0.08829518
-0.52141863,,-0.95794696,-0.005827753
-0.016169626,,-1.1246873,-0.071830556
-0.48506492,,-1.1207038,-0.006507108
-0.033992797,,-1.0815026,-0.060567923
-0.45534188,,-0.978453,-0.014915145
-0.037154447,,-0.9713375,-0.036882713
-0.50153923,,-0.80261207,-0.027943654
0.012546991,,-0.7571595,-0.049724955
-0.5364935,,-0.73112744,-0.004733567
0.057489727,,-0.7673539,-0.049142584
-0.58148456,,-0.7028765,0.013206091
0.15988638,,-0.791776,-0.050735034
-0.6711376,,-0.94967455,0.023656473
0.26587808,,-0.81145245,-0.007971666
-0.7425928,,-0.59031016,0.04960561
0.4127642,,-0.5013502,0.006480252
-0.8089641,,-0.47768492,0.04826735
0.5693411,,-0.5118405,-0.03138604
-0.9190102,,-0.6007771,0.04351189
0.70270276,,-0.6736555,-0.06575006
-0.72395575,,-0.543428,-0.008844021
0.66059065,,-0.4355295,-0.11266772
-0.6142317,,-0.23397025,0.005065694
0.5709581,,-0.11000831,-0.07524318
-0.4538557,,0.04193738,-0.013898503
0.52733344,,0.06354954,-0.06317299
-0.34352025,,-0.0781923,-0.007394427
0.41998237,,-0.16080461,-0.08287485
-0.25006038,,-0.28731292,0.016038071
0.29980874,,-0.21713889,-0.08892085
-0.14345267,,-0.13854237,0.014582448
0.22709306,,-0.2165279,-0.1129102
-0.06490612,,-0.22291473,0.007894154
0.14276813,,-0.15273285,-0.058854114
-0.023808377,,-0.012765532,0.013507738
0.15458228,,0.23085672,-0.06016052
-0.092309564,,0.6127606,0.012186845
0.1869387,,0.91512376,-0.052221972
-0.17813298,,1.0385023,0.017553497
0.254216,,1.2561173,-0.043298446
-0.22440083,,1.1682509,-0.005962219
0.29574472,,1.0891335,-0.03389889
-0.34408844,,0.9965402,-0.019216642
0.34225273,,1.0139557,-0.002434168
-0.42629153,,0.98320264,-0.012047285
0.34991843,,0.9661697,-0.002694483
-0.4399232,,0.8562341,-0.010791348
0.34025022,,0.7382571,0.011206396
-0.40396044,,0.784022,-0.022422034
0.34791532,,0.6293571,0.006887897
-0.3738028,,0.46699682,-0.061771795
0.32889968,,0.30415598,-0.003478022
-0.36806726,,0.26446253,-0.065206684
0.28267294,,0.091044806,-0.009124848
-0.38435134,,-0.14767954,-0.046070896
0.29019228,,-0.2407897,-0.008734964
-0.4296094,,-0.3792022,-0.043832134
0.3415042,,-0.47811234,0.000739334
-0.5190761,,-0.65576595,-0.027035145
0.4109535,,-0.68924797,0.018259175
-0.5847799,,-0.6680514,-0.009091175
0.49294454,,-0.68639606,-0.007014352
-0.62236595,,-0.64574945,-0.021916071
0.51936775,,-0.6356005,-0.027414985
-0.61444443,,-0.5912434,-0.016392052
0.52237475,,-0.54973793,-0.024747534
-0.53260505,,-0.4531942,-0.01870522
0.49011308,,-0.39818466,-0.005200651
-0.38688704,,-0.35562637,-0.011229022
0.39872986,,-0.36318767,-0.011303931
-0.20747845,,-0.33959678,-0.030853055
0.2790687,,-0.29470688,-0.04965104
-0.042228945,,-0.26353619,0.004718504
0.1564194,,-0.3092011,-0.04754556
0.055522252,,-0.12675023,0.025975559
0.06247484,,-0.14378057,-0.054103054
0.14034905,,-0.11162536,0.010509142
-0.05164285,,-0.16009404,-0.035809923
0.17435507,,-0.17309181,-0.000525839
-0.051742554,,-0.26563272,-0.007795977
0.12571442,,-0.35314995,-0.030961353
-0.021581333,,-0.44354868,-0.017776739
0.016905736,,-0.40150666,-0.018654536
0.05367661,,-0.4167138,-0.019053055
-0.029955577,,-0.42949346,-0.005097898
0.12769195,,-0.5458122,-0.039070725
-0.14333795,,-0.55460566,-0.048191406
0.17923637,,-0.52202666,-0.005190702
-0.21402957,,-0.5427329,-0.05106083
0.24915566,,-0.5913891,0.027266148
-0.33499143,,-0.6457344,-0.05450669
0.21660239,,-0.66290337,0.028241675
-0.38249663,,-0.7819969,-0.042550307
0.23427467,,-0.8007974,0.03673924
-0.38870695,,-0.7829088,-0.03953122
0.18262759,,-0.7548477,0.025492985
-0.3979384,,-0.6810708,-0.08151565
0.13802557,,-0.7594108,0.014835402
-0.36507842,,-0.7599064,-0.084780656
0.084289424,,-0.730565,0.030025657
-0.3666424,,-0.6601323,-0.08707651
0.088750415,,-0.68028706,-0.006175232
-0.36871812,,-0.7965374,-0.091913074
0.10652172,,-0.75316316,0.005210428
-0.4159698,,-0.7105027,-0.022807546
0.1178195,,-0.59074163,-0.012485012
-0.39045238,,-0.54761916,-0.024456847
0.13426252,,-0.53339434,-0.04343821
-0.3186231,,-0.43743688,-0.024109786
0.12620647,,-0.32348838,-0.042615052
-0.23101388,,-0.2670865,-0.0396377
0.14908308,,-0.19280717,-0.062459115
-0.16782708,,-0.10840875,-0.05178
0.14150235,,-0.19553493,-0.068665415
-0.10760488,,-0.059709366,-0.0189574
0.10713307,,0.2087173,-0.0908243
-0.013241963,,0.25084987,-0.002064708
0.040314898,,0.04011332,-0.09015647
0.1271621,,-0.02921543,-0.010173003
-0.05316841,,-0.029300038,-0.049210943
0.2029609,,0.11913897,-0.010944775
-0.15468177,,-0.008546081,-0.030225635
0.28120264,,-0.12800452,-0.017561017
-0.20534028,,-0.1812793,-0.015950598
0.2708859,,-0.22364523,-0.02093763
-0.25943333,,-0.38802883,0.003904712
0.25730678,,-0.41966084,0.0029651
-0.29872856,,-0.36182582,0.007427859
0.25258088,,-0.3452905,0.02988337
-0.35750967,,-0.37820178,0.059250597
0.22497733,,-0.3965289,0.023113955
-0.3525414,,-0.40107834,0.0846112
0.15736878,,-0.5183698,0.016414158
-0.281367,,-0.5748202,0.0761929
0.04262498,,-0.74961454,0.03583295
-0.18246372,,-0.76231307,0.0414542
-0.034880087,,-0.67328966,0.026913973
0.002521101,,-0.76591146,0.05168781
-0.13071825,,-0.78804797,0.026609661
0.17719918,,-0.7930182,0.04759944
-0.24444053,,-0.813702,0.018610358
0.27753124,,-0.88976413,0.06520968
-0.3533436,,-0.9314897,0.016648827
0.3653157,,-0.8764486,0.10009922
-0.4565312,,-0.88786095,0.024966598
0.3789336,,-0.9074075,0.11452632
-0.5227483,,-0.9259296,0.058408245
0.34802324,,-1.0118593,0.12569119
-0.51932114,,-1.0477856,0.11074207
0.2836127,,-0.9870641,0.11724692
-0.45119542,,-1.0514905,0.13299386
0.20840423,,-1.188019,0.11988656
-0.35146347,,-1.1508921,0.1287549
0.1187886,,-1.232725,0.066461146
-0.17648236,,-1.0798161,0.11338606
0.013473631,,-1.0670168,0.026787281
-0.02184925,,-1.0538049,0.08109956
-0.05435383,,-0.9249632,-0.017164683
0.05826262,,-0.9642003,0.060942914
-0.048454314,,-0.9761335,-0.047191802
0.07606525,,-0.95473987,0.039998297
0.001591281,,-0.97189903,-0.01020888
0.05121738,,-0.95893663,0.042633977
0.045138214,,-0.9046782,0.010758089
-0.03523683,,-0.86091393,0.04926557
0.14842021,,-0.33770734,0.021801345
-0.12244229,,1.0990509,0.04419205
0.2595424,,2.9858143,0.06560216
-0.23178968,,5.5721474,0.039263725
0.3839307,,7.911922,0.06997959
-0.3358332,,8.997534,0.019272342
0.49696684,,8.596061,0.08973549
-0.41023815,,7.177715,0.018595947
0.58598757,,4.662947,0.074953355
-0.46146464,,2.2879186,0.008160071
0.62141514,,-0.7023356,0.043333802
-0.57442147,,-3.512125,0.027002076
0.5463078,,-4.4714255,0.05309341
-0.477388,,-4.223668,0.021286396
0.39653626,,-3.3054957,0.034812383
-0.4022749,,-2.6173294,0.02297775
0.2698351,,-2.713739,0.007969433
-0.262583,,-3.0825772,0.03616115
0.15467478,,-3.429335,-0.006474812
-0.12680146,,-3.29618,0.041979115
0.0765788,,-3.0293288,-0.020275773
-0.06469052,,-2.7882864,0.013602584
0.08722077,,-2.5620813,-0.025447667
-0.045203894,,-2.4338808,0.012486341
0.18150523,,-2.2561607,-0.02916873
-0.042870674,,-2.1714778,0.0442069
0.22714762,,-1.8322272,-0.031190025
-0.033811554,,-1.5764307,0.062930755
0.25722107,,-1.1962368,-0.006530294
-0.041767932,,-2.2598565,0.09497308
0.27622473,,-2.0738735,0.008608742
-0.050574213,,-1.6549766,0.07933274
0.29549214,,-1.5377282,0.011338173
-0.040487707,,-1.3687077,0.09753393
0.27499458,,-1.2813985,0.027355019
-0.0496417,,-1.1280359,0.091853864
0.22554591,,-0.9374283,0.038746513
-0.0458857,,-0.7203524,0.042538926
0.22388096,,-0.33105084,0.061555
-0.084122054,,-0.17262912,0.019469397
0.21321261,,-0.16595143,0.07921357
-0.17741756,,-0.6781636,-0.016597377
0.24587598,,-1.9021105,0.06290752
-0.2766344,,-2.5979457,-0.022407705
0.30845442,,-2.9169466,0.07380252
-0.38218135,,-3.2201266,-0.024994098
0.29251453,,-3.4672742,0.07266499
-0.42478675,,-3.718948,-0.029918158
0.2984471,,-3.290204,0.0369767
-0.396955,,-4.033269,0.023138408
0.22312513,,-2.9330437,0.029655743
-0.3150253,,-1.5834152,0.047447454
0.21626756,,-2.0024717,0.012747038
-0.21789308,,-2.9253109,0.06132764
0.22949396,,-2.3766735,-0.014666618
-0.0815934,,-4.2489924,0.031547796
0.20162354,,-5.37167,-0.030883225
-0.031572416,,-5.8083243,0.029447064
0.22639973,,-6.719621,-0.038765285
0.051126745,,-6.547666,0.07273711
0.09004286,,-6.500515,-0.038301047
0.14032543,,-5.339683,0.038075853
-0.028078005,,-5.6884184,-0.03760542
0.2512368,,-6.4513316,0.02455981
-0.10586566,,-6.9673624,-0.039403405
0.26617062,,-7.0037646,-0.005874441
-0.1308305,,-7.522363,-0.044563003
0.24931097,,-7.392187,-0.05837772
-0.09320906,,-7.7298813,-0.048830587
0.15413222,,-7.473923,-0.09157289
-0.049810883,,-1.1121136,-0.028876357
0.018004443,,0.4291421,-0.10794738
-0.036645785,,0.08284939,-0.026557146
-0.07425441,,0.59066945,-0.08980396
0.14156881,,-1.7731807,-0.014116473
-0.2292011,,-2.5356953,-0.06569381
0.13499813,,-1.2540072,0.01559563
-0.30363503,,-0.5571878,-0.04206451
0.10136441,,-2.5179226,0.006168319
-0.24669299,,-3.498729,0.000228705
-0.009942811,,0.30232912,0.023837863
-0.17161347,,-0.94752395,0.013176264
-0.06464635,,-2.490807,0.014180538
-0.051025353,,-2.354002,-0.008578787
-0.07622348,,-2.2783039,0.000450068
0.013776707,,-1.5336368,0.000829805
-0.08677176,,-1.3755832,-0.010824857
0.10035121,,-1.2882776,0.021675106
-0.11466546,,-0.49831843,-0.050713714
0.1888207,,-0.72503424,0.04028122
-0.18247913,,-0.13470563,-0.049582023
0.31711248,,0.039472643,0.035944525
-0.29539233,,0.142411,-0.076541945
0.34041446,,0.6516005,-0.022241836
-0.31483284,,0.7769853,-0.060128987
0.3412892,,1.2508194,-0.046032738
-0.29479194,,1.4112437,-0.019666983
0.219683,,0.82562596,-0.095544875
-0.13645348,,0.5917225,-0.035069548
-0.01342269,,0.8164538,-0.10408034
0.13768813,,0.71639955,-0.023646532
-0.24221666,,0.7483901,-0.1117248
0.3027926,,0.4518788,-0.023176594
-0.38731566,,0.21287575,-0.08513949
0.4428702,,0.22193481,-0.096609466
-0.36628538,,0.12151607,-0.051274177
0.44405112,,0.17449428,-0.11671084
-0.25960815,,0.3961393,-0.05089566
0.40418926,,0.43593776,-0.093802184
-0.0947103,,0.575334,-0.034574836
0.39535868,,0.60928285,-0.05539289
0.15758003,,0.6043425,-0.029743887
0.29877868,,0.5584815,-0.029688371
0.51149523,,0.4394263,-0.035049923
0.1458814,,0.41968602,0.045168612
0.90309125,,0.42953974,0.030689888
-0.023414051,,0.54652935,0.12793155
1.2671121,,0.6710362,0.10043021
-0.12147642,,0.74610996,0.15762793
1.5135987,,0.83294994,0.17961179
0.18318112,,0.933116,0.21715972
1.4408569,,0.9991662,0.19447663
0.4663842,,1.0586722,0.30177236
1.0783193,,1.1202413,0.2322166
0.87405795,,1.2148207,0.38904002
0.79999083,,1.3235921,0.28826836
1.1440325,,1.4949931,0.46463636
0.5020602,,1.7674071,0.40628996
1.1386225,,1.9785576,0.50898665
0.37016428,,1.2902856,0.48596317
0.93989605,,-0.3513582,0.5421414
0.316824,,-0.5415386,0.5411327
0.5636176,,0.29987583,0.54371446
0.43398365,,0.52424216,0.6033091
0.26353836,,-0.23618113,0.5146952
0.5139519,,0.031900816,0.5770976
0.030767366,,0.13331239,0.46686038
0.5277968,,-0.2528427,0.522907
0.08592727,,-0.047495704,0.46287072
0.4412949,,-0.111986525,0.4411451
0.25538385,,-0.103383385,0.41229078
0.28448132,,0.004588778,0.40791294
0.4959277,,-0.04084064,0.3870407
0.12982208,,-0.16403691,0.35058758
0.7103776,,-0.115346,0.3595006
0.008785124,,0.020314848,0.28391552
0.75513035,,0.037549395,0.27074888
-0.06289253,,0.000116047,0.23090237
0.72349983,,-0.004505677,0.24883106
0.009145124,,-0.021448571,0.18595086
0.5498138,,0.012487897,0.20423104
0.18811893,,0.047846586,0.1057992
0.42170158,,0.02385002,0.12254445
0.2408399,,-0.03354628,0.049672488
0.2616518,,-0.03597271,0.049504068
0.32487854,,-0.004536862,0.05835094
0.124260254,,-0.001900049,-0.008618751
0.3234815,,-0.006552456,0.038318355
-0.009568384,,-0.000641412,-0.050534677
0.29349953,,0.010478626,0.049008593
-0.18299145,,0.016718794,-0.04454008
0.24976273,,0.012195851,0.021802027
-0.24038123,,0.003192745,-0.07877234
0.19047463,,-0.005135644,-0.008133654
-0.29747057,,-0.018139174,-0.08927965
0.1458234,,-0.01593085,-0.0444357
-0.3007402,,-0.003102464,-0.09212859
0.043243796,,0.006111486,-0.12668619
-0.24147554,,0.005786396,-0.1436864
-0.11756052,,0.003070609,-0.19918175
-0.19717406,,0.0066238,-0.20076095
-0.22065482,,0.010834734,-0.26187307
-0.21421963,,0.000432245,-0.22495979
-0.27085388,,-0.009964772,-0.34262386
-0.24727194,,-0.013901118,-0.2476336
-0.33149537,,-0.006112374,-0.44542783
-0.25511724,,0.001829003,-0.35961202
-0.5176217,,0.003822321,-0.51123464
-0.20749378,,0.001894991,-0.41550696
-0.62820107,,0.005540111,-0.5260171
